KAA060;Transportprocesser;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0193;Tentamen;7,5;2015-01-13;U;75;43
LBT071;Väg-och trafikteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0106;Tentamen;2,2;2015-01-13;3;19;26
LBT071;Väg-och trafikteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0106;Tentamen;2,2;2015-01-13;4;45;62
LBT071;Väg-och trafikteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0106;Tentamen;2,2;2015-01-13;5;7;10
LBT071;Väg-och trafikteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0106;Tentamen;2,2;2015-01-13;U;2;3
BMT025;Affärsjuridik;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0106;Tentamen;7,5;2015-01-12;3;14;36
BMT025;Affärsjuridik;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0106;Tentamen;7,5;2015-01-12;4;9;23
BMT025;Affärsjuridik;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0106;Tentamen;7,5;2015-01-12;5;11;28
BMT025;Affärsjuridik;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0106;Tentamen;7,5;2015-01-12;U;5;13
VTA130;Aktiv kontroll av ljud och vibrationer;MPSOV;LJUD OCH VIBRATIONER, MASTERPROGRAM;0198;Tentamen;7,5;2015-01-12;4;2;100
TEK330;Arbetsorganisation;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;5;2015-01-12;3;22;54
TEK330;Arbetsorganisation;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;5;2015-01-12;4;15;37
TEK330;Arbetsorganisation;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;5;2015-01-12;5;1;2
TEK330;Arbetsorganisation;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;5;2015-01-12;U;3;7
ATH061;Arkitekturhistoria;TKARK;ARKITEKTUR;0106;Tentamen;7,5;2015-01-12;G;107;90
ATH061;Arkitekturhistoria;TKARK;ARKITEKTUR;0106;Tentamen;7,5;2015-01-12;U;12;10
FKA121;Beräkningsfysik;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0199;Tentamen;7,5;2015-01-12;3;5;13
FKA121;Beräkningsfysik;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0199;Tentamen;7,5;2015-01-12;4;3;8
FKA121;Beräkningsfysik;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0199;Tentamen;7,5;2015-01-12;5;31;79
KFK021;Biofysikalisk kemi;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;6;2015-01-12;3;2;10
KFK021;Biofysikalisk kemi;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;6;2015-01-12;4;11;55
KFK021;Biofysikalisk kemi;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;6;2015-01-12;5;6;30
KFK021;Biofysikalisk kemi;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;6;2015-01-12;U;1;5
FFY630;Bränsleceller - funktion och material;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0104;Tentamen;7,5;2015-01-12;3;2;11
FFY630;Bränsleceller - funktion och material;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0104;Tentamen;7,5;2015-01-12;4;12;63
FFY630;Bränsleceller - funktion och material;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0104;Tentamen;7,5;2015-01-12;5;3;16
FFY630;Bränsleceller - funktion och material;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0104;Tentamen;7,5;2015-01-12;U;2;11
TEK261;Business marketing and purchasing;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0113;Inlämningsuppgift;2;2015-01-12;G;107;100
TEK261;Business marketing and purchasing;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0213;Tentamen;5,5;2015-01-12;3;40;40
TEK261;Business marketing and purchasing;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0213;Tentamen;5,5;2015-01-12;4;38;38
TEK261;Business marketing and purchasing;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0213;Tentamen;5,5;2015-01-12;5;7;7
TEK261;Business marketing and purchasing;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0213;Tentamen;5,5;2015-01-12;U;15;15
BMT015;Bärande konstruktioner;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0206;Tentamen;4,5;2015-01-12;3;54;45
BMT015;Bärande konstruktioner;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0206;Tentamen;4,5;2015-01-12;4;56;47
BMT015;Bärande konstruktioner;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0206;Tentamen;4,5;2015-01-12;5;6;5
BMT015;Bärande konstruktioner;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0206;Tentamen;4,5;2015-01-12;U;4;3
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0207;Tentamen;6;2015-01-12;3;5;28
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0207;Tentamen;6;2015-01-12;4;2;11
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0207;Tentamen;6;2015-01-12;5;2;11
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0207;Tentamen;6;2015-01-12;U;9;50
SSY285;Design av linjära reglersystem;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0111;Konstruktionsövning + lab;3;2015-01-12;G;124;100
SSY285;Design av linjära reglersystem;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0211;Tentamen;4,5;2015-01-12;3;21;17
SSY285;Design av linjära reglersystem;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0211;Tentamen;4,5;2015-01-12;4;41;34
SSY285;Design av linjära reglersystem;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0211;Tentamen;4,5;2015-01-12;5;34;28
SSY285;Design av linjära reglersystem;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0211;Tentamen;4,5;2015-01-12;U;25;21
SSY291;Design och schemaläggning av automatiserade produktionssystem;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0114;Projekt;4;2015-01-12;G;12;100
SSY291;Design och schemaläggning av automatiserade produktionssystem;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0214;Tentamen;3,5;2015-01-12;3;7;64
SSY291;Design och schemaläggning av automatiserade produktionssystem;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0214;Tentamen;3,5;2015-01-12;4;1;9
SSY291;Design och schemaläggning av automatiserade produktionssystem;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0214;Tentamen;3,5;2015-01-12;U;3;27
SSY125;Digital kommunikation;MPCOM;KOMMUNIKATIONSSYSTEM, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;3;5;26
SSY125;Digital kommunikation;MPCOM;KOMMUNIKATIONSSYSTEM, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;4;7;37
SSY125;Digital kommunikation;MPCOM;KOMMUNIKATIONSSYSTEM, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;5;7;37
LEU431;Digital och datorteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0210;Tentamen;4,5;2015-01-12;3;57;39
LEU431;Digital och datorteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0210;Tentamen;4,5;2015-01-12;4;40;27
LEU431;Digital och datorteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0210;Tentamen;4,5;2015-01-12;5;14;10
LEU431;Digital och datorteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0210;Tentamen;4,5;2015-01-12;U;35;24
EDA451;Digital- och datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0204;Tentamen;4,5;2015-01-12;3;1;33
EDA451;Digital- och datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0204;Tentamen;4,5;2015-01-12;4;1;33
EDA451;Digital- och datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0204;Tentamen;4,5;2015-01-12;U;1;33
LEU430;Digital- och datorteknik;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2015-01-12;U;1;100
TEK480;Ekonomistyrning;MPMAR;SJÖFARTENS ORGANISATION OCH LEDNING, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-12;3;5;50
TEK480;Ekonomistyrning;MPMAR;SJÖFARTENS ORGANISATION OCH LEDNING, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-12;4;3;30
TEK480;Ekonomistyrning;MPMAR;SJÖFARTENS ORGANISATION OCH LEDNING, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-12;5;1;10
TEK480;Ekonomistyrning;MPMAR;SJÖFARTENS ORGANISATION OCH LEDNING, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-12;U;1;10
DAT245;Empirical software engineering;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0111;Tentamen;7,5;2015-01-12;4;1;25
DAT245;Empirical software engineering;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0111;Tentamen;7,5;2015-01-12;U;3;75
DAT246;Empirisk programvaruteknik;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0114;Inlämningsuppgift;2,5;2015-01-12;G;48;98
DAT246;Empirisk programvaruteknik;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0114;Inlämningsuppgift;2,5;2015-01-12;U;1;2
DAT246;Empirisk programvaruteknik;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0214;Tentamen;5;2015-01-12;3;22;54
DAT246;Empirisk programvaruteknik;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0214;Tentamen;5;2015-01-12;4;11;27
DAT246;Empirisk programvaruteknik;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0214;Tentamen;5;2015-01-12;5;2;5
DAT246;Empirisk programvaruteknik;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0214;Tentamen;5;2015-01-12;U;6;15
KVM034;Energiteknik och miljö;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0111;Laboration;1,5;2015-01-12;G;3;100
FSP040;Engelsk kommunikation;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2015-01-12;3;10;19
FSP040;Engelsk kommunikation;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2015-01-12;4;30;56
FSP040;Engelsk kommunikation;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2015-01-12;5;8;15
FSP040;Engelsk kommunikation;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2015-01-12;U;6;11
LSP020;Engelska;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0194;Tentamen;3;2015-01-12;G;89;96
LSP020;Engelska;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0194;Tentamen;3;2015-01-12;U;4;4
FSP046;Engelska för ingenjörsstudenter;SPRAK;-;0110;Tentamen;7,5;2015-01-12;3;7;18
FSP046;Engelska för ingenjörsstudenter;SPRAK;-;0110;Tentamen;7,5;2015-01-12;4;20;51
FSP046;Engelska för ingenjörsstudenter;SPRAK;-;0110;Tentamen;7,5;2015-01-12;5;12;31
MHA021;Finit elementmetod (FEM);TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0197;Tentamen;7,5;2015-01-12;3;23;27
MHA021;Finit elementmetod (FEM);TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0197;Tentamen;7,5;2015-01-12;4;37;43
MHA021;Finit elementmetod (FEM);TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0197;Tentamen;7,5;2015-01-12;5;14;16
MHA021;Finit elementmetod (FEM);TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0197;Tentamen;7,5;2015-01-12;U;12;14
TME121;Fordonssystemteknik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0212;Inlämningsuppgift;4,5;2015-01-12;G;2;100
TEK122;Freight transport systems;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0111;Tentamen;6;2015-01-12;3;5;10
TEK122;Freight transport systems;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0111;Tentamen;6;2015-01-12;4;23;46
TEK122;Freight transport systems;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0111;Tentamen;6;2015-01-12;5;20;40
TEK122;Freight transport systems;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0111;Tentamen;6;2015-01-12;U;2;4
FFY621;Fysik för ingenjörer;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2015-01-12;3;1;33
FFY621;Fysik för ingenjörer;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2015-01-12;U;2;67
TIF085;Fysik för ingenjörer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0205;Laboration;1,5;2015-01-12;G;80;100
TIF085;Fysik för ingenjörer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2015-01-12;3;37;37
TIF085;Fysik för ingenjörer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2015-01-12;4;19;19
TIF085;Fysik för ingenjörer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2015-01-12;5;9;9
TIF085;Fysik för ingenjörer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2015-01-12;U;34;34
MVE800;Förberedande introduktionskurs i matematik;CA;-;0106;Tentamen, del A;4,5;2015-01-12;G;1;100
MVE800;Förberedande introduktionskurs i matematik;CA;-;0206;Tentamen, del B;3;2015-01-12;G;2;100
EDA433;Grundläggande datorteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2015-01-12;3;8;73
EDA433;Grundläggande datorteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2015-01-12;U;3;27
EDA452;Grundläggande datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2015-01-12;3;58;51
EDA452;Grundläggande datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2015-01-12;4;31;27
EDA452;Grundläggande datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2015-01-12;5;5;4
EDA452;Grundläggande datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2015-01-12;U;19;17
MVE170;Grundläggande stokastiska processer;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;3;19;26
MVE170;Grundläggande stokastiska processer;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;4;13;18
MVE170;Grundläggande stokastiska processer;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;5;18;24
MVE170;Grundläggande stokastiska processer;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;U;24;32
SJO114;Grundläggande säkerhet;TSJKL;SJÖKAPTENSPROGRAM;0314;Övning, del C;0,5;2015-01-12;G;60;100
SJO114;Grundläggande säkerhet;TSJKL;SJÖKAPTENSPROGRAM;0414;Övning, del D;1;2015-01-12;G;54;100
KBT135;Hantering och återvinning av avfall;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;3;4;12
KBT135;Hantering och återvinning av avfall;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;4;13;39
KBT135;Hantering och återvinning av avfall;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;5;16;48
EEM020;Högfrekvensteknik;TELTA;ELEKTROTEKNIK;0198;Tentamen;4,5;2015-01-12;U;1;100
EEM021;Högfrekvensteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0107;Tentamen;6;2015-01-12;3;13;45
EEM021;Högfrekvensteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0107;Tentamen;6;2015-01-12;4;5;17
EEM021;Högfrekvensteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0107;Tentamen;6;2015-01-12;5;3;10
EEM021;Högfrekvensteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0107;Tentamen;6;2015-01-12;U;8;28
IMA044;Industriell marknadsföring;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0206;Inlämningsuppgift;1,5;2015-01-12;G;113;100
IMA044;Industriell marknadsföring;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2015-01-12;3;34;30
IMA044;Industriell marknadsföring;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2015-01-12;4;48;42
IMA044;Industriell marknadsföring;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2015-01-12;5;22;19
IMA044;Industriell marknadsföring;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2015-01-12;U;9;8
TMV157;Inledande matematik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0212;Laboration;1,5;2015-01-12;G;1;100
ENM115;Installationsteknisk projektering, fördjupning;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0110;Tentamen;7,5;2015-01-12;3;6;30
ENM115;Installationsteknisk projektering, fördjupning;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0110;Tentamen;7,5;2015-01-12;4;8;40
ENM115;Installationsteknisk projektering, fördjupning;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0110;Tentamen;7,5;2015-01-12;5;4;20
ENM115;Installationsteknisk projektering, fördjupning;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0110;Tentamen;7,5;2015-01-12;U;2;10
TDA605;Introduktion till programmering;TKDAT;DATATEKNIK, CIVILINGENJÖR;0104;Laboration;1,5;2015-01-12;G;1;100
LET923;Kemi;ZBASS;TEKNISKT BASÅR;0104;Tentamen;7,5;2015-01-12;3;38;17
LET923;Kemi;ZBASS;TEKNISKT BASÅR;0104;Tentamen;7,5;2015-01-12;4;57;25
LET923;Kemi;ZBASS;TEKNISKT BASÅR;0104;Tentamen;7,5;2015-01-12;5;101;44
LET923;Kemi;ZBASS;TEKNISKT BASÅR;0104;Tentamen;7,5;2015-01-12;U;32;14
KBT020;Kemisk miljövetenskap;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2015-01-12;3;11;50
KBT020;Kemisk miljövetenskap;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2015-01-12;4;2;9
KBT020;Kemisk miljövetenskap;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2015-01-12;5;2;9
KBT020;Kemisk miljövetenskap;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;7,5;2015-01-12;U;7;32
KKM051;Kemisk miljövetenskap;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0194;Tentamen;4,5;2015-01-12;3;30;42
KKM051;Kemisk miljövetenskap;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0194;Tentamen;4,5;2015-01-12;4;25;35
KKM051;Kemisk miljövetenskap;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0194;Tentamen;4,5;2015-01-12;5;9;13
KKM051;Kemisk miljövetenskap;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0194;Tentamen;4,5;2015-01-12;U;7;10
LMU101;Konstruktion, fortsättningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2015-01-12;3;17;39
LMU101;Konstruktion, fortsättningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2015-01-12;4;6;14
LMU101;Konstruktion, fortsättningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2015-01-12;5;3;7
LMU101;Konstruktion, fortsättningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2015-01-12;U;18;41
ENM060;Kraftelektroniska omvandlare;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;3;17;27
ENM060;Kraftelektroniska omvandlare;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;4;11;17
ENM060;Kraftelektroniska omvandlare;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;5;10;16
ENM060;Kraftelektroniska omvandlare;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-12;U;25;40
KBT168;Kärnkemi II;MPNUE;KÄRNTEKNIK, MASTERPROGRAM;0213;Tentamen;5;2015-01-12;3;1;11
KBT168;Kärnkemi II;MPNUE;KÄRNTEKNIK, MASTERPROGRAM;0213;Tentamen;5;2015-01-12;4;3;33
KBT168;Kärnkemi II;MPNUE;KÄRNTEKNIK, MASTERPROGRAM;0213;Tentamen;5;2015-01-12;U;5;56
ENM145;Ledarskap för hållbarhetsomställningar - förberedande kurs för Challenge Lab;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0114;Projekt;7,5;2015-01-12;3;6;21
ENM145;Ledarskap för hållbarhetsomställningar - förberedande kurs för Challenge Lab;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0114;Projekt;7,5;2015-01-12;4;10;36
ENM145;Ledarskap för hållbarhetsomställningar - förberedande kurs för Challenge Lab;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0114;Projekt;7,5;2015-01-12;5;9;32
ENM145;Ledarskap för hållbarhetsomställningar - förberedande kurs för Challenge Lab;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0114;Projekt;7,5;2015-01-12;U;3;11
LBT825;Marknadsföring;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0107;Tentamen;3,8;2015-01-12;3;5;15
LBT825;Marknadsföring;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0107;Tentamen;3,8;2015-01-12;4;15;45
LBT825;Marknadsföring;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0107;Tentamen;3,8;2015-01-12;5;12;36
LBT825;Marknadsföring;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0107;Tentamen;3,8;2015-01-12;U;1;3
PPU210;Maskinelement;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0113;Konstruktionsövning + lab;3;2015-01-12;G;145;100
PPU210;Maskinelement;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0213;Tentamen;4,5;2015-01-12;3;25;17
PPU210;Maskinelement;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0213;Tentamen;4,5;2015-01-12;4;52;34
PPU210;Maskinelement;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0213;Tentamen;4,5;2015-01-12;5;63;42
PPU210;Maskinelement;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0213;Tentamen;4,5;2015-01-12;U;11;7
TME035;Maskinelement;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0105;Tentamen;4,5;2015-01-12;3;2;67
TME035;Maskinelement;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0105;Tentamen;4,5;2015-01-12;U;1;33
MCCX04;Masterexamensarbete vid Mikroteknologi och nanovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-01-12;G;1;100
SSYX60;Masterexamensarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2015-01-12;G;1;100
TMV137;Matematisk analys i en variabel;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0212;Laboration;1,5;2015-01-12;G;4;100
FTF131;Matematisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0100;Tentamen;4,5;2015-01-12;3;27;54
FTF131;Matematisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0100;Tentamen;4,5;2015-01-12;4;8;16
FTF131;Matematisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0100;Tentamen;4,5;2015-01-12;5;13;26
FTF131;Matematisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0100;Tentamen;4,5;2015-01-12;U;2;4
SSY091;Medicinsk elektronik;MPBME;MEDICINSK TEKNIK, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-12;3;11;30
SSY091;Medicinsk elektronik;MPBME;MEDICINSK TEKNIK, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-12;4;13;35
SSY091;Medicinsk elektronik;MPBME;MEDICINSK TEKNIK, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-12;5;13;35
MTT100;Mekanisk prestanda för konstruktionsmaterial;MPAEM;MATERIALTEKNIK, MASTERPROGRAM;0211;Laboration, del B;1,5;2015-01-12;G;24;100
MTT100;Mekanisk prestanda för konstruktionsmaterial;MPAEM;MATERIALTEKNIK, MASTERPROGRAM;0111;Tentamen, del A;6;2015-01-12;3;6;25
